,ID neuron pop_A,event time pop_A
478,759,287.3
479,226,287.7
480,149,287.90000000000003
481,145,288.1
482,372,288.1
483,670,288.2
484,716,288.2
485,530,288.90000000000003
486,721,288.90000000000003
487,311,289.0
488,415,289.0
489,526,289.2
490,794,289.3
491,776,289.6
492,69,289.7
493,9,289.8
494,593,289.90000000000003
495,771,289.90000000000003
496,297,290.2
497,608,290.2
498,323,290.3
499,510,290.40000000000003
500,623,290.5
501,708,290.5
502,171,290.7
503,404,290.7
504,645,290.90000000000003
505,120,291.2
506,614,291.2
507,542,291.7
508,315,291.8
509,113,291.90000000000003
510,301,292.1
511,365,292.3
512,694,292.3
513,356,292.6
514,597,292.90000000000003
515,704,293.90000000000003
516,602,294.0
517,672,294.0
518,633,294.3
519,630,294.40000000000003
520,336,295.2
521,629,295.2
522,28,295.40000000000003
523,30,295.5
524,546,295.6
525,178,296.0
526,222,296.0
527,678,296.40000000000003
528,485,296.6
529,472,297.0
530,302,297.8
531,527,298.0
532,403,298.90000000000003
533,395,299.6
534,26,301.0
535,205,301.0
536,722,301.40000000000003
537,200,301.6
538,562,301.6
539,734,301.7
540,238,302.3
541,464,302.40000000000003
542,727,302.90000000000003
543,616,303.0
544,42,303.3
545,384,303.3
546,215,303.5
547,346,303.5
548,358,303.90000000000003
549,714,303.90000000000003
550,161,304.7
551,1,304.90000000000003
552,585,305.3
553,168,305.5
554,224,305.8
555,139,306.0
556,190,306.40000000000003
557,71,306.5
558,182,306.6
559,627,306.6
560,705,307.3
561,166,307.40000000000003
562,719,307.8
563,256,308.0
564,690,308.1
565,11,308.6
566,249,308.7
567,739,308.7
568,223,309.1
569,177,309.2
570,311,309.2
571,96,309.8
572,57,310.0
573,125,310.0
574,175,310.0
575,110,310.7
576,259,310.7
577,688,310.7
578,44,310.90000000000003
579,420,311.5
580,141,311.6
581,520,311.7
582,528,312.6
583,131,312.7
584,386,312.7
585,787,312.7
586,400,313.2
587,677,313.3
588,398,313.40000000000003
589,769,313.8
590,680,314.0
591,774,314.0
592,345,314.5
593,549,314.5
594,600,314.5
595,547,315.1
596,294,315.2
597,441,315.40000000000003
598,290,315.6
599,477,315.6
600,310,315.90000000000003
601,372,315.90000000000003
602,515,316.3
603,670,317.0
604,737,317.0
605,333,317.1
606,243,317.2
607,537,317.3
608,700,317.40000000000003
609,119,317.8
610,458,318.1
611,718,318.1
612,50,319.1
613,523,319.6
614,598,319.8
615,160,320.0
616,351,320.0
617,661,320.1
618,671,320.1
619,639,320.40000000000003
620,272,320.6
621,361,320.8
622,363,320.8
623,467,320.90000000000003
624,425,321.7
625,258,322.1
626,396,322.1
627,49,322.2
628,731,322.2
629,754,322.2
630,5,322.8
631,473,323.40000000000003
632,234,323.7
633,726,324.0
634,447,324.3
635,449,324.3
636,428,324.7
637,495,324.8
638,257,325.40000000000003
639,369,325.40000000000003
640,451,326.0
641,786,326.1
642,8,326.7
643,490,327.0
644,548,327.2
645,93,327.40000000000003
646,637,327.40000000000003
647,474,327.7
648,728,327.7
649,740,327.8
650,367,328.1
651,779,328.1
652,20,328.3
653,42,328.40000000000003
654,649,328.6
655,104,329.0
656,172,329.2
657,176,329.2
658,123,329.5
659,344,329.5
660,225,329.7
661,98,329.90000000000003
662,132,329.90000000000003
663,370,330.2
664,594,330.6
665,389,330.90000000000003
666,669,330.90000000000003
667,589,331.1
668,772,331.40000000000003
669,623,331.5
670,346,332.3
671,724,332.90000000000003
672,595,333.3
673,430,333.6
674,582,333.6
675,468,335.40000000000003
676,229,336.1
677,23,336.3
678,300,336.3
679,135,338.0
680,228,338.3
681,330,338.3
682,487,338.7
683,749,339.0
684,150,339.6
685,529,339.6
686,592,340.2
687,76,340.8
688,663,340.90000000000003
689,673,341.5
690,638,342.1
691,316,342.2
692,34,342.40000000000003
693,461,342.5
694,485,342.6
695,338,342.7
696,759,342.8
697,705,343.1
698,545,343.3
699,272,343.6
700,505,343.8
701,621,343.90000000000003
702,617,344.0
703,162,344.3
704,183,344.40000000000003
