,ID neuron pop_B,event time pop_B
520,1161,420.1
521,1555,420.7
522,1286,421.2
523,1584,421.6
524,1282,422.2
525,1233,422.90000000000003
526,1274,422.90000000000003
527,1237,423.90000000000003
528,964,424.1
529,1124,425.6
530,894,425.90000000000003
531,1433,425.90000000000003
532,979,426.6
533,1022,427.3
534,1581,428.0
535,1080,428.90000000000003
536,881,429.40000000000003
537,1118,429.5
538,1128,429.7
539,1292,430.5
540,1309,430.6
541,882,431.7
542,907,431.7
543,966,432.5
544,1481,432.90000000000003
545,946,433.3
546,1545,433.3
547,1003,433.6
548,1189,433.6
549,1244,433.90000000000003
550,840,434.6
551,867,435.1
552,1554,435.2
553,1457,435.3
554,1105,436.7
555,1053,439.6
556,822,440.5
557,1502,440.6
558,959,442.1
559,973,443.40000000000003
560,1579,444.1
561,805,444.6
562,1197,445.0
563,1314,445.7
564,1421,446.5
565,1107,447.1
566,923,447.6
567,960,448.0
568,1225,449.1
569,1431,449.2
570,1199,449.7
571,833,450.1
572,1289,450.1
573,1187,450.2
574,1248,450.5
575,1139,450.90000000000003
576,1151,451.2
577,1443,451.40000000000003
578,1486,451.6
579,905,452.5
580,820,453.5
581,1135,453.5
582,1411,453.6
583,1334,453.7
584,1458,453.7
585,1341,454.2
586,1096,454.5
587,1163,454.7
588,829,455.6
589,840,456.0
590,1424,456.1
591,977,456.3
592,1472,456.5
593,985,457.1
594,1262,457.5
595,991,458.90000000000003
596,1358,459.1
597,1101,459.3
598,1560,459.5
599,1373,460.0
600,1596,460.0
601,852,460.7
602,1416,462.7
603,1437,463.40000000000003
604,888,463.6
605,866,464.5
606,1366,465.0
607,1508,465.5
608,1557,465.5
609,1049,465.7
610,1328,465.8
611,1481,466.5
612,918,467.2
613,1434,467.6
614,988,468.2
615,1016,468.8
616,879,468.90000000000003
617,1222,469.2
618,1335,469.40000000000003
619,1110,469.7
620,1392,469.8
621,1318,469.90000000000003
622,893,470.2
623,1076,470.5
624,1177,470.8
625,1065,470.90000000000003
626,855,471.6
627,1357,471.7
628,1455,471.90000000000003
629,839,472.1
630,964,472.5
631,1317,473.3
632,967,473.6
633,812,473.90000000000003
634,821,474.7
635,1045,475.1
636,1245,475.3
637,1155,475.7
638,953,476.2
639,849,476.40000000000003
640,945,476.90000000000003
641,1254,476.90000000000003
642,1089,477.1
643,1304,477.3
644,870,477.8
645,1082,477.90000000000003
646,909,478.0
647,1227,478.2
648,1066,478.6
649,969,478.8
650,1129,479.2
651,968,479.5
652,1401,480.2
653,1012,480.40000000000003
654,1207,480.5
655,823,481.1
656,1251,481.5
657,959,482.0
658,940,483.1
659,1100,483.7
660,1030,484.5
661,1131,484.5
662,1011,484.6
663,819,485.7
664,1200,485.7
665,1337,486.0
666,1078,486.90000000000003
667,1331,487.1
668,958,487.2
669,1122,487.5
670,1197,487.7
671,1453,487.8
672,859,487.90000000000003
673,1205,487.90000000000003
674,1139,488.3
675,1281,488.5
676,1578,489.0
677,1216,489.2
678,1517,489.3
679,1053,489.40000000000003
680,944,489.90000000000003
681,1283,490.1
682,1387,491.0
683,1244,491.1
684,1349,492.1
685,979,492.5
686,1092,492.8
687,1228,492.8
688,1234,493.40000000000003
689,1383,493.90000000000003
690,950,495.1
691,1291,496.1
692,1161,496.2
693,1125,496.40000000000003
694,1600,496.40000000000003
695,901,497.0
696,1265,497.40000000000003
697,1124,497.5
698,1300,497.6
699,858,498.0
700,1083,498.1
701,1154,498.2
702,1385,498.2
703,1176,498.3
704,1420,498.3
705,1134,498.7
706,1220,498.7
707,1305,498.7
708,1527,498.7
709,831,499.1
710,1063,499.1
711,1429,499.2
712,1446,499.40000000000003
713,945,499.5
714,1246,499.7
715,1416,499.8
716,816,500.0
717,1497,500.3
718,1130,500.90000000000003
719,1590,500.90000000000003
720,1499,501.0
721,1388,501.2
722,1213,501.40000000000003
723,1039,501.8
724,1095,502.0
725,1181,502.5
726,1180,502.8
727,1105,502.90000000000003
728,899,503.7
729,1471,503.7
730,893,504.0
731,840,505.90000000000003
732,1399,506.8
733,1027,508.0
734,1342,509.5
735,924,511.8
736,1196,511.8
737,1548,512.3
738,1223,513.0
739,952,513.8
740,1427,513.8
741,1555,514.8
742,1285,515.1
743,1318,515.7
744,1493,516.4
745,1566,516.4
746,942,516.7
747,1079,517.0
748,1189,517.7
749,1376,519.1
750,1487,519.2
751,917,519.3
752,885,519.6
753,1343,520.0
754,1501,520.8
755,892,520.9
756,992,521.1
757,1599,521.3
758,825,521.6
759,1477,521.8
760,946,523.5
761,1341,523.6
762,1054,523.7
763,1415,524.6
764,1518,524.8
765,1144,525.0
766,1170,525.0
767,1346,525.0
768,1381,525.2
769,1421,525.6
770,1268,525.7
771,1590,526.0
772,1077,526.9
773,1004,527.6
774,1057,527.8
775,1078,527.9
776,1123,528.8
777,1581,529.2
778,1579,529.8
779,1504,529.9
780,826,530.1
781,1098,530.1
782,1135,530.8
783,911,530.9
784,1172,531.1
785,905,531.9
786,966,531.9
787,1431,532.4
788,1565,533.8
789,903,534.9
790,959,535.1
791,990,535.4
792,1015,536.1
793,1175,537.2
794,1214,537.5
795,1404,537.7
796,1279,538.3
797,1336,538.5
798,857,539.1
799,1541,540.3
800,910,540.4
801,1537,541.9
802,1556,542.0
803,837,543.4
804,1142,543.4
805,976,543.8
806,1508,544.9
807,1277,545.0
808,912,546.0
809,1585,546.4
810,1185,547.0
811,1197,547.2
812,835,547.3000000000001
813,1306,547.6
814,989,548.0
815,1327,548.2
816,1222,549.2
817,1038,549.4
818,968,549.7
819,1568,549.7
820,868,549.9
821,1476,549.9
822,1202,550.2
823,1492,550.4
824,1000,551.1
825,1250,551.2
826,951,551.3000000000001
827,1317,551.8000000000001
828,1598,551.9
829,870,552.1
830,1491,552.1
831,1566,552.3000000000001
832,1400,552.7
833,1513,553.3000000000001
834,1028,553.4
835,1229,553.4
836,907,553.9
837,1399,554.3000000000001
838,960,554.5
839,1275,554.7
840,973,555.1
841,1075,555.2
842,1178,555.7
843,1439,555.9
844,1299,556.5
845,1239,557.0
846,1160,557.2
847,1191,558.3000000000001
848,1494,558.4
849,832,558.9
850,1432,559.1
851,809,560.1
852,1102,560.9
853,1097,561.6
854,1088,561.9
855,1353,563.5
856,1259,564.8000000000001
857,1349,565.1
858,1082,565.5
859,865,566.6
860,1043,566.8000000000001
861,885,567.7
862,1290,567.9
863,1552,568.2
864,980,568.9
865,1412,568.9
866,1383,569.1
867,1414,569.5
868,939,569.6
869,1281,569.7
870,1069,570.8000000000001
871,1404,571.2
872,862,572.0
873,1443,574.3000000000001
874,813,574.4
875,1517,574.8000000000001
876,1516,575.3000000000001
877,1396,575.6
878,892,576.1
879,855,577.4
880,1190,577.6
881,1165,578.1
882,1534,578.8000000000001
883,1237,578.9
884,1544,579.0
885,1248,579.4
886,1422,579.4
887,827,580.2
888,1205,580.4
889,847,580.5
890,820,580.7
891,1105,581.2
892,1441,581.2
893,1348,581.6
894,810,581.7
895,1188,582.2
896,1287,582.4
897,802,582.6
898,909,582.6
899,1532,582.8000000000001
900,1016,583.2
901,1081,583.3000000000001
902,1274,583.8000000000001
903,1356,584.5
904,971,585.2
905,1335,585.2
906,1398,585.4
907,968,585.8000000000001
908,1493,585.8000000000001
909,1282,586.3000000000001
910,1182,586.6
911,978,586.9
912,1103,587.5
913,1345,587.5
914,1255,587.8000000000001
915,823,588.8000000000001
916,1588,589.3000000000001
917,1455,589.5
918,1267,589.8000000000001
919,1129,590.1
920,1300,590.4
921,1095,591.0
922,873,591.5
923,1403,592.0
924,1523,592.2
925,1599,592.9
926,1476,595.3000000000001
927,1362,595.7
928,1533,595.9
929,967,596.9
930,1284,596.9
931,1359,596.9
932,1219,597.5
933,1553,597.6
934,1092,598.0
935,1434,598.0
936,1094,598.2
937,900,598.5
938,1286,598.8000000000001
939,947,598.9
940,1301,599.0
941,1542,599.0
942,1171,599.1
943,1547,599.1
944,903,599.2
945,911,599.7
946,874,599.9
947,1143,600.0
948,1370,600.0
949,932,600.1
950,1059,600.9
951,1407,601.1
952,1355,601.3000000000001
953,1557,602.1
954,1111,602.6
955,1148,602.7
956,1193,603.0
957,1483,604.9
958,860,606.1
959,1548,607.2
960,1320,607.4
961,1299,607.8000000000001
962,1449,608.4
963,1502,608.7
964,1452,608.9
965,1537,609.1
966,1109,609.2
967,1261,609.2
968,905,610.4
969,1456,611.0
970,927,611.2
971,1213,611.6
972,1032,611.7
973,822,612.2
974,946,612.6
975,1004,612.7
976,825,613.3000000000001
977,823,613.4
978,1040,613.5
979,1246,613.6
980,1582,613.8000000000001
981,1108,614.0
982,983,614.6
983,1100,614.9
984,1562,615.1
985,965,615.2
986,1442,615.4
987,1433,615.7
988,917,615.8000000000001
989,1532,616.2
990,1121,616.5
991,1533,616.6
992,1399,617.0
993,1472,617.0
994,930,617.6
995,1096,617.7
996,921,618.0
997,902,618.2
998,1181,618.3000000000001
999,1283,618.3000000000001
1000,875,618.6
1001,1428,619.1
1002,1020,619.4
1003,1326,619.7
1004,827,620.0
1005,820,620.6
1006,836,620.6
1007,1349,620.7
1008,1050,621.0
1009,1183,621.5
1010,1530,621.7
1011,1373,621.8000000000001
1012,1568,621.9
1013,1234,622.1
1014,855,622.3000000000001
1015,1271,622.3000000000001
1016,997,622.7
1017,1130,623.3000000000001
1018,830,623.6
1019,1042,623.8000000000001
1020,1534,623.8000000000001
1021,1402,624.3000000000001
1022,1135,624.5
1023,1468,624.7
1024,1573,624.7
1025,1071,625.3000000000001
1026,1304,625.4
1027,1141,625.5
1028,1595,625.5
1029,1330,625.9
1030,1512,626.1
1031,851,626.5
1032,834,626.8000000000001
1033,1218,627.2
1034,1166,627.5
1035,1063,628.1
1036,831,628.9
1037,934,629.1
1038,1035,631.3000000000001
1039,812,631.4
1040,961,631.8000000000001
1041,891,632.0
1042,1486,632.3000000000001
1043,1099,632.6
1044,1262,632.9
1045,1127,634.6
1046,916,634.7
1047,924,634.7
1048,1331,634.8000000000001
1049,987,635.5
1050,1173,635.5
1051,1058,635.7
1052,1494,635.7
1053,1126,636.1
1054,1010,636.2
1055,1563,636.9
1056,1029,637.9
1057,1531,637.9
1058,1488,638.0
1059,1285,638.2
1060,1327,638.2
1061,1341,638.3000000000001
1062,1066,638.7
1063,1177,639.2
1064,1354,639.3000000000001
1065,1067,639.4
1066,1298,639.4
1067,1277,640.1
1068,1094,640.2
1069,1461,640.2
1070,1472,640.9
1071,1102,641.1
1072,1342,641.1
1073,889,641.5
1074,1443,641.5
1075,1313,641.8000000000001
1076,1103,642.0
1077,1174,642.3000000000001
1078,1391,642.4
1079,1447,642.6
1080,1105,643.0
1081,1134,643.2
1082,1593,643.4
1083,1548,643.5
1084,860,643.8000000000001
1085,935,643.9
1086,1106,644.0
1087,868,644.1
1088,1436,644.3000000000001
1089,1369,644.5
1090,909,645.0
1091,995,645.5
1092,1230,645.5
1093,1265,645.5
1094,973,646.6
1095,1170,646.6
1096,1276,646.7
1097,1544,646.9
1098,847,647.0
1099,1578,647.2
1100,861,647.3000000000001
1101,1482,647.3000000000001
1102,1362,647.7
1103,1504,647.8000000000001
1104,1389,648.1
1105,1128,648.8000000000001
1106,1474,649.1
1107,923,649.2
1108,872,649.3000000000001
1109,1290,649.5
1110,1319,650.5
1111,1524,650.9
1112,1317,651.3000000000001
1113,1036,651.5
1114,1149,652.1
1115,1014,652.2
1116,1384,653.9
1117,1455,653.9
1118,1282,654.2
1119,837,654.4
1120,1202,654.7
1121,1278,655.5
1122,1256,656.0
1123,1468,656.0
1124,843,656.8000000000001
1125,1197,657.1
1126,1129,657.2
1127,1585,657.5
1128,1055,658.0
1129,1196,658.0
