,ID neuron pop_B,event time pop_B
399,1524,1327.8
400,983,1332.3
401,1437,1340.4
402,1481,1357.0
403,1186,1382.5
404,1598,1401.2
405,904,1409.3
406,1451,1414.7
407,1104,1419.3
408,1444,1422.7
409,1416,1440.0
410,1458,1457.8
411,916,1460.2
412,1048,1460.5
413,1596,1468.8
414,1598,1486.0
415,1350,1499.3
416,1525,1500.8
417,1220,1501.7
418,1008,1509.4
419,991,1526.6000000000001
420,1288,1536.2
421,1337,1544.7
422,1542,1561.3
423,1487,1567.8
424,1313,1572.4
425,1263,1574.8
426,1451,1579.1000000000001
427,958,1619.1000000000001
428,885,1624.9
429,930,1630.1000000000001
430,1510,1638.0
431,848,1638.1000000000001
432,913,1649.7
433,1489,1651.0
434,1290,1652.9
435,992,1659.5
436,1110,1666.3
437,1348,1669.2
438,1312,1671.8
439,973,1673.7
440,1008,1676.5
441,1510,1688.0
442,1269,1689.4
443,1170,1692.6000000000001
444,1161,1693.6000000000001
445,1029,1695.8
446,1381,1696.6000000000001
447,1240,1697.2
448,933,1710.3
449,1500,1713.4
450,825,1713.6000000000001
451,1376,1722.9
452,1191,1723.0
453,1118,1726.8
454,1107,1729.0
455,978,1732.3
456,1128,1750.4
457,1072,1759.5
458,1207,1771.9
459,1474,1774.9
460,1233,1787.7
461,1508,1791.3
462,1410,1793.1000000000001
463,1321,1795.3
464,823,1798.4
465,1561,1799.5
466,1490,1805.6000000000001
467,1534,1817.2
468,1043,1818.4
469,1519,1826.5
470,1390,1829.7
471,928,1830.6000000000001
472,1458,1833.6000000000001
473,1466,1835.1000000000001
474,802,1835.8
475,1021,1838.7
476,1511,1844.3
477,1093,1845.5
478,1450,1845.7
479,1062,1845.8
480,1050,1847.9
481,1013,1849.9
482,1317,1850.3
483,1307,1858.3
484,853,1860.0
485,927,1873.8
486,899,1874.9
487,1315,1892.6000000000001
488,1442,1897.9
489,924,1898.7
490,1056,1903.8
491,1469,1908.7
492,1598,1915.2
493,1296,1918.9
494,925,1930.9
495,1401,1931.1000000000001
496,948,1934.3
497,1167,1938.6000000000001
498,1160,1940.9
499,1161,1948.7
500,869,1949.7
501,1083,1952.0
502,1038,1952.2
503,1314,1959.6000000000001
504,1566,1960.6000000000001
505,1287,1962.5
506,1465,1963.5
507,944,1965.9
508,1171,1970.6000000000001
509,1291,1975.0
510,841,1980.1000000000001
511,1536,1982.6000000000001
512,1441,1986.6000000000001
513,1200,1987.4
514,1435,1990.7
515,1210,1991.0
516,1314,1998.0
517,1335,2002.9
518,1519,2003.7
519,1148,2006.6000000000001
520,898,2016.2
521,955,2027.2
522,911,2029.1000000000001
523,1419,2029.7
524,1087,2031.6000000000001
525,920,2034.7
526,1395,2035.3
527,946,2036.9
528,1021,2037.1000000000001
529,1253,2038.6000000000001
530,1583,2040.8
531,1005,2042.5
532,1259,2042.9
533,1034,2046.8
534,1517,2047.7
535,1416,2053.4
536,1246,2055.3
537,1049,2060.4
538,1187,2062.9
539,1191,2066.9
540,1346,2066.9
541,1558,2074.6
542,1165,2083.0
543,809,2096.7
544,1446,2097.3
545,873,2100.0
546,1273,2107.4
547,977,2109.0
548,1299,2109.7
549,1051,2113.3
550,1119,2113.9
551,1062,2115.2
552,1568,2115.3
553,1318,2116.0
554,1075,2116.1
555,1534,2116.7
556,1488,2117.6
557,1481,2118.0
558,1360,2123.8
559,1546,2128.0
560,1249,2133.3
561,1300,2135.1
562,1284,2135.3
563,1123,2135.4
564,1148,2141.1
565,1390,2143.8
566,1569,2144.7
567,1216,2148.0
568,1586,2168.8
569,1034,2169.0
570,1357,2170.7
571,1544,2171.6
572,877,2172.9
573,1253,2184.1
574,859,2185.9
575,1208,2187.6
576,905,2190.5
577,851,2191.8
578,1406,2193.0
579,1059,2197.9
580,939,2198.5
581,1504,2206.9
582,1364,2208.6
583,1419,2212.7000000000003
584,1156,2215.5
585,1497,2220.8
586,1056,2221.0
587,1209,2222.0
588,1098,2222.4
589,986,2224.3
590,1331,2225.2000000000003
591,992,2226.9
592,977,2227.5
593,1300,2228.1
594,1139,2228.4
595,833,2230.1
596,1122,2236.4
597,1192,2242.0
598,1394,2245.6
599,1222,2250.1
600,940,2252.2000000000003
601,864,2254.9
602,1240,2261.3
603,826,2265.4
604,1212,2268.4
605,1083,2275.0
606,1001,2286.4
607,900,2290.3
608,1470,2302.4
609,1291,2304.9
610,1393,2307.3
611,1201,2308.4
612,816,2309.6
613,1376,2310.1
614,1480,2317.9
615,1152,2318.5
616,1259,2327.9
617,1306,2329.5
618,1000,2330.4
619,936,2331.0
620,1547,2331.6
621,855,2332.2000000000003
622,1470,2332.3
623,1147,2336.2000000000003
624,805,2337.7000000000003
625,1103,2341.2000000000003
626,1570,2344.3
627,939,2349.2000000000003
628,1191,2356.5
629,1444,2357.9
630,1376,2370.5
631,950,2376.5
632,859,2380.3
633,1099,2381.7000000000003
634,969,2384.7000000000003
635,951,2386.8
636,1152,2390.0
637,1344,2392.2000000000003
638,825,2393.0
639,877,2393.2000000000003
640,1074,2400.6
641,1340,2405.5
642,844,2433.6
643,1558,2434.5
644,1086,2438.1
645,1251,2438.7000000000003
646,1242,2448.6
647,1128,2449.2000000000003
648,1520,2450.9
649,1088,2451.6
650,863,2453.5
651,1333,2454.9
652,865,2455.5
653,1102,2458.7000000000003
654,871,2470.5
655,979,2479.1
656,955,2480.0
657,1278,2480.2000000000003
658,1366,2482.0
659,854,2485.5
660,1191,2488.4
661,1140,2491.0
662,1207,2492.2000000000003
663,1258,2496.0
664,1475,2496.5
665,973,2498.8
