,ID neuron pop_B,event time pop_B
347,933,2271.5
348,995,2273.7000000000003
349,1077,2274.1
350,1111,2274.2000000000003
351,1095,2277.4
352,1001,2281.4
353,1090,2281.8
354,1189,2285.9
355,1265,2286.1
356,900,2289.1
357,908,2292.1
358,1291,2296.7000000000003
359,934,2297.1
360,1294,2297.8
361,1470,2300.7000000000003
362,1393,2305.5
363,1523,2305.7000000000003
364,1201,2306.5
365,816,2308.6
366,1376,2308.8
367,1152,2316.1
368,1480,2317.5
369,1000,2327.3
370,1259,2327.7000000000003
371,1306,2328.5
372,936,2329.0
373,1489,2330.7000000000003
374,855,2331.7000000000003
375,1470,2331.9
376,1147,2335.5
377,805,2335.6
378,1103,2338.8
379,1570,2342.0
380,1457,2342.4
381,1161,2343.4
382,957,2346.3
383,1499,2346.3
384,939,2346.9
385,1430,2350.1
386,819,2354.4
387,1191,2355.4
388,1444,2356.6
389,1220,2357.3
390,1406,2357.8
391,1211,2360.1
392,1376,2368.1
393,950,2375.1
394,1099,2378.7000000000003
395,859,2378.9
396,969,2382.2000000000003
397,951,2386.6
398,1152,2388.1
399,1071,2391.4
400,1344,2391.6
401,825,2392.6
402,877,2393.3
403,1091,2395.2000000000003
404,1074,2400.9
405,1001,2402.4
406,1226,2404.1
407,1340,2405.6
408,844,2432.9
409,1558,2434.3
410,1086,2436.6
411,1251,2438.4
412,1242,2448.4
413,1128,2448.8
414,968,2449.1
415,1121,2449.7000000000003
416,1520,2450.4
417,1088,2451.3
418,863,2453.2000000000003
419,865,2453.9
420,1333,2454.2000000000003
421,1279,2454.9
422,1102,2457.9
423,980,2463.8
424,1412,2468.6
425,871,2469.5
426,1278,2477.6
427,979,2477.8
428,955,2478.6
429,1366,2482.2000000000003
430,854,2484.5
431,1528,2487.5
432,1191,2488.3
433,1475,2498.0
